fa|fa_group_assets|is_active|character varying(1)||'Y'::character varying||
fa|fa_group_assets|tenant_id|character varying(50)||||
fa|fa_group_assets|organization_id|bigint||||
fa|fa_group_assets|entity_id|bigint||||
fa|fa_impairments|impairment_id|bigint|NOT NULL|nextval('fa.fa_impairments_impairment_id_seq'::regclass)|PK|
fa|fa_impairments|transaction_id|bigint|NOT NULL|||fa_transactions.transaction_id
fa|fa_impairments|asset_id|bigint|NOT NULL|||fa_assets.asset_id
fa|fa_impairments|book_id|bigint||||fa_deprn_books.book_id
fa|fa_impairments|impairment_date|date|NOT NULL|||
fa|fa_impairments|impairment_indicator_code|character varying(50)||||
fa|fa_impairments|old_carrying_amount|numeric(19,4)||||
fa|fa_impairments|recoverable_amount|numeric(19,4)||||
fa|fa_impairments|impairment_amount|numeric(19,4)||||
fa|fa_impairments|new_carrying_amount|numeric(19,4)||||
fa|fa_impairments|fair_value|numeric(19,4)||||
fa|fa_impairments|cost_to_sell|numeric(19,4)||||
fa|fa_impairments|value_in_use|numeric(19,4)||||
fa|fa_impairments|impairment_reason|character varying(2000)||||
fa|fa_impairments|impairment_test_method|character varying(100)||||
fa|fa_impairments|impairment_report_url|character varying(500)||||
fa|fa_impairments|approval_status|character varying(30)||'PENDING'::character varying||
fa|fa_impairments|approved_by|character varying(100)||||
fa|fa_impairments|approval_date|timestamp without time zone||||
fa|fa_impairments|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_impairments|created_by|character varying(100)||||
fa|fa_impairments|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_impairments|last_updated_by|character varying(100)||||
fa|fa_impairments|object_version_number|integer||1||
fa|fa_impairments|is_active|character varying(1)||'Y'::character varying||
fa|fa_impairments|tenant_id|character varying(50)||||
fa|fa_impairments|organization_id|bigint||||
fa|fa_impairments|entity_id|bigint||||
fa|fa_impairments|corporate_id|uuid||||corporates.corporate_id
fa|fa_impairments|company_id|uuid||||companies.company_id
fa|fa_impairments|site_id|bigint||||
fa|fa_insurance_claims|claim_id|bigint|NOT NULL|nextval('fa.fa_insurance_claims_claim_id_seq'::regclass)|PK|
fa|fa_insurance_claims|policy_id|bigint|NOT NULL|||fa_insurance_policies.policy_id
fa|fa_insurance_claims|asset_id|bigint||||fa_assets.asset_id
fa|fa_insurance_claims|claim_number|character varying(100)|NOT NULL|||
fa|fa_insurance_claims|claim_date|date|NOT NULL|||
fa|fa_insurance_claims|claim_type_code|character varying(50)|NOT NULL|||
fa|fa_insurance_claims|claim_amount|numeric(19,4)|NOT NULL|||
fa|fa_insurance_claims|approved_amount|numeric(19,4)||||
fa|fa_insurance_claims|paid_amount|numeric(19,4)||||
fa|fa_insurance_claims|deductible_applied|numeric(19,4)||||
fa|fa_insurance_claims|claim_status_code|character varying(30)||'SUBMITTED'::character varying||
fa|fa_insurance_claims|incident_description|text||||
fa|fa_insurance_claims|incident_date|date||||
fa|fa_insurance_claims|incident_location_id|bigint||||
fa|fa_insurance_claims|adjuster_name|character varying(360)||||
fa|fa_insurance_claims|adjuster_phone|character varying(50)||||
fa|fa_insurance_claims|settlement_date|date||||
fa|fa_insurance_claims|claim_document_url|character varying(500)||||
fa|fa_insurance_claims|rejection_reason|character varying(2000)||||
fa|fa_insurance_claims|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_insurance_claims|created_by|character varying(100)||||
fa|fa_insurance_claims|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_insurance_claims|last_updated_by|character varying(100)||||
fa|fa_insurance_claims|object_version_number|integer||1||
fa|fa_insurance_claims|is_active|character varying(1)||'Y'::character varying||
fa|fa_insurance_claims|tenant_id|character varying(50)||||
fa|fa_insurance_policies|policy_id|bigint|NOT NULL|nextval('fa.fa_insurance_policies_policy_id_seq'::regclass)|PK|
fa|fa_insurance_policies|policy_number|character varying(100)|NOT NULL|||
fa|fa_insurance_policies|policy_name|character varying(360)|NOT NULL|||
fa|fa_insurance_policies|insurance_company|character varying(360)|NOT NULL|||
fa|fa_insurance_policies|coverage_type_code|character varying(50)|NOT NULL|||
fa|fa_insurance_policies|coverage_amount|numeric(19,4)|NOT NULL|||
fa|fa_insurance_policies|deductible_amount|numeric(19,4)||0||
fa|fa_insurance_policies|premium_amount|numeric(19,4)|NOT NULL|||
fa|fa_insurance_policies|premium_frequency|character varying(30)||'ANNUAL'::character varying||
fa|fa_insurance_policies|effective_date|date|NOT NULL|||
fa|fa_insurance_policies|expiration_date|date|NOT NULL|||
fa|fa_insurance_policies|auto_renewal|character varying(1)||'N'::character varying||
fa|fa_insurance_policies|policy_status_code|character varying(30)||'ACTIVE'::character varying||
fa|fa_insurance_policies|policy_document_url|character varying(500)||||
fa|fa_insurance_policies|broker_name|character varying(360)||||
fa|fa_insurance_policies|broker_contact|character varying(360)||||
fa|fa_insurance_policies|terms_conditions|text||||
fa|fa_insurance_policies|approval_status|character varying(30)||'PENDING'::character varying||
fa|fa_insurance_policies|approved_by|character varying(100)||||
fa|fa_insurance_policies|approval_date|timestamp without time zone||||
fa|fa_insurance_policies|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_insurance_policies|created_by|character varying(100)||||
fa|fa_insurance_policies|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_insurance_policies|last_updated_by|character varying(100)||||
fa|fa_insurance_policies|object_version_number|integer||1||
fa|fa_insurance_policies|is_active|character varying(1)||'Y'::character varying||
fa|fa_insurance_policies|tenant_id|character varying(50)||||
fa|fa_insurance_policies|organization_id|bigint||||
fa|fa_insurance_policies|entity_id|bigint||||
fa|fa_integration_connections|connection_id|bigint|NOT NULL|nextval('fa.fa_integration_connections_connection_id_seq'::regclass)|PK|
fa|fa_integration_connections|connection_name|character varying(360)|NOT NULL|||
fa|fa_integration_connections|system_code|character varying(50)|NOT NULL|||
fa|fa_integration_connections|integration_type_code|character varying(50)|NOT NULL|||
fa|fa_integration_connections|endpoint_url|character varying(500)||||
fa|fa_integration_connections|api_key_encrypted|text||||
fa|fa_integration_connections|authentication_type|character varying(50)||'API_KEY'::character varying||
fa|fa_integration_connections|connection_properties|jsonb||||
fa|fa_integration_connections|is_active|character varying(1)||'Y'::character varying||
fa|fa_integration_connections|last_test_date|timestamp without time zone||||
fa|fa_integration_connections|last_test_status|character varying(30)||||
fa|fa_integration_connections|error_count|integer||0||
fa|fa_integration_connections|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_integration_connections|created_by|character varying(100)||||
fa|fa_integration_connections|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_integration_connections|last_updated_by|character varying(100)||||
fa|fa_integration_connections|object_version_number|integer||1||
fa|fa_integration_connections|tenant_id|character varying(50)||||
fa|fa_integration_logs|log_id|bigint|NOT NULL|nextval('fa.fa_integration_logs_log_id_seq'::regclass)|PK|
fa|fa_integration_logs|connection_id|bigint|NOT NULL|||fa_integration_connections.connection_id
fa|fa_integration_logs|integration_direction|character varying(30)|NOT NULL|||
fa|fa_integration_logs|transaction_type|character varying(100)||||
fa|fa_integration_logs|request_data|jsonb||||
fa|fa_integration_logs|response_data|jsonb||||
fa|fa_integration_logs|status_code|character varying(30)|NOT NULL|||
fa|fa_integration_logs|error_message|text||||
fa|fa_integration_logs|retry_count|integer||0||
fa|fa_integration_logs|execution_time_ms|bigint||||
fa|fa_integration_logs|correlation_id|character varying(100)||||
fa|fa_integration_logs|source_transaction_id|character varying(150)||||
fa|fa_integration_logs|processed_timestamp|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_integration_logs|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_integration_logs|created_by|character varying(100)||||
fa|fa_integration_logs|tenant_id|character varying(50)||||
fa|fa_langgraph_executions|execution_id|bigint|NOT NULL|nextval('fa.fa_langgraph_executions_execution_id_seq'::regclass)|PK|
fa|fa_langgraph_executions|workflow_id|bigint|NOT NULL|||fa_langgraph_workflows.workflow_id
fa|fa_langgraph_executions|execution_name|character varying(360)||||
fa|fa_langgraph_executions|input_data|jsonb||||
fa|fa_langgraph_executions|current_state|jsonb||||
fa|fa_langgraph_executions|execution_status_code|character varying(50)||'PENDING'::character varying||
fa|fa_langgraph_executions|current_node|character varying(100)||||
fa|fa_langgraph_executions|started_at|timestamp without time zone||||
fa|fa_langgraph_executions|completed_at|timestamp without time zone||||
fa|fa_langgraph_executions|error_details|jsonb||||
fa|fa_langgraph_executions|retry_count|integer||0||
fa|fa_langgraph_executions|max_retries|integer||3||
fa|fa_langgraph_executions|checkpoint_data|jsonb||||
fa|fa_langgraph_executions|result_data|jsonb||||
fa|fa_langgraph_executions|execution_time_ms|bigint||||
fa|fa_langgraph_executions|created_by|character varying(100)||||
fa|fa_langgraph_executions|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_langgraph_executions|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_langgraph_executions|last_updated_by|character varying(100)||||
fa|fa_langgraph_executions|object_version_number|integer||1||
fa|fa_langgraph_executions|tenant_id|character varying(50)||||
fa|fa_langgraph_states|state_id|bigint|NOT NULL|nextval('fa.fa_langgraph_states_state_id_seq'::regclass)|PK|
fa|fa_langgraph_states|execution_id|bigint|NOT NULL|||fa_langgraph_executions.execution_id
fa|fa_langgraph_states|node_id|character varying(100)|NOT NULL|||
fa|fa_langgraph_states|node_type|character varying(50)||||
fa|fa_langgraph_states|state_data|jsonb||||
fa|fa_langgraph_states|node_input|jsonb||||
fa|fa_langgraph_states|node_output|jsonb||||
fa|fa_langgraph_states|node_status_code|character varying(30)||'PENDING'::character varying||
fa|fa_langgraph_states|started_at|timestamp without time zone||||
fa|fa_langgraph_states|completed_at|timestamp without time zone||||
fa|fa_langgraph_states|error_message|text||||
fa|fa_langgraph_states|retry_attempt|integer||0||
fa|fa_langgraph_states|tool_calls|jsonb||||
fa|fa_langgraph_states|llm_calls|jsonb||||
fa|fa_langgraph_states|human_input|jsonb||||
fa|fa_langgraph_states|execution_time_ms|bigint||||
fa|fa_langgraph_states|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_langgraph_states|created_by|character varying(100)||||
fa|fa_langgraph_states|tenant_id|character varying(50)||||
fa|fa_langgraph_workflows|workflow_id|bigint|NOT NULL|nextval('fa.fa_langgraph_workflows_workflow_id_seq'::regclass)|PK|
fa|fa_langgraph_workflows|workflow_name|character varying(360)|NOT NULL|||
fa|fa_langgraph_workflows|workflow_description|text||||
fa|fa_langgraph_workflows|dag_definition|jsonb|NOT NULL|||
fa|fa_langgraph_workflows|state_schema|jsonb||||
fa|fa_langgraph_workflows|checkpoint_enabled|boolean||true||
fa|fa_langgraph_workflows|hitl_nodes|jsonb||||
fa|fa_langgraph_workflows|workflow_version|character varying(50)||'1.0'::character varying||
fa|fa_langgraph_workflows|workflow_status_code|character varying(50)||'DRAFT'::character varying||
fa|fa_langgraph_workflows|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_langgraph_workflows|created_by|character varying(100)||||
fa|fa_langgraph_workflows|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_langgraph_workflows|last_updated_by|character varying(100)||||
fa|fa_langgraph_workflows|object_version_number|integer||1||
fa|fa_langgraph_workflows|is_active|character varying(1)||'Y'::character varying||
fa|fa_langgraph_workflows|tenant_id|character varying(50)||||
fa|fa_lease_assets|lease_asset_id|bigint|NOT NULL|nextval('fa.fa_lease_assets_lease_asset_id_seq'::regclass)|PK|
fa|fa_lease_assets|lease_id|bigint|NOT NULL|||fa_leases.lease_id
fa|fa_lease_assets|asset_id|bigint|NOT NULL|||fa_assets.asset_id
fa|fa_lease_assets|is_primary_asset|character varying(1)||'Y'::character varying||
fa|fa_lease_assets|allocated_cost|numeric(19,4)||||
fa|fa_lease_assets|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_lease_assets|created_by|character varying(100)||||
fa|fa_lease_assets|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_lease_assets|last_updated_by|character varying(100)||||
fa|fa_lease_assets|object_version_number|integer||1||
fa|fa_lease_assets|tenant_id|character varying(50)||||
fa|fa_lease_schedules|schedule_id|bigint|NOT NULL|nextval('fa.fa_lease_schedules_schedule_id_seq'::regclass)|PK|
fa|fa_lease_schedules|lease_id|bigint|NOT NULL|||fa_leases.lease_id
fa|fa_lease_schedules|payment_num|integer|NOT NULL|||
fa|fa_lease_schedules|payment_date|date|NOT NULL|||
fa|fa_lease_schedules|payment_amount|numeric(19,4)|NOT NULL|||
fa|fa_lease_schedules|interest_amount|numeric(19,4)||||
fa|fa_lease_schedules|principal_amount|numeric(19,4)||||
fa|fa_lease_schedules|outstanding_liability|numeric(19,4)||||
fa|fa_lease_schedules|rou_amortization|numeric(19,4)||||
fa|fa_lease_schedules|rou_balance|numeric(19,4)||||
fa|fa_lease_schedules|payment_status_code|character varying(30)||'PENDING'::character varying||
fa|fa_lease_schedules|actual_payment_date|date||||
fa|fa_lease_schedules|actual_payment_amount|numeric(19,4)||||
fa|fa_lease_schedules|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_lease_schedules|created_by|character varying(100)||||
fa|fa_lease_schedules|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_lease_schedules|last_updated_by|character varying(100)||||
fa|fa_lease_schedules|object_version_number|integer||1||
fa|fa_lease_schedules|tenant_id|character varying(50)||||
fa|fa_leases|lease_id|bigint|NOT NULL|nextval('fa.fa_leases_lease_id_seq'::regclass)|PK|
fa|fa_leases|lease_number|character varying(50)|NOT NULL|||
fa|fa_leases|lease_name|character varying(360)|NOT NULL|||
fa|fa_leases|lease_type_code|character varying(50)|NOT NULL|||
fa|fa_leases|lease_class_code|character varying(50)||'ROU'::character varying||
fa|fa_leases|lease_status_code|character varying(30)||'ACTIVE'::character varying||
fa|fa_leases|lessor_name|character varying(360)||||
fa|fa_leases|lessor_reference|character varying(100)||||
fa|fa_leases|commencement_date|date|NOT NULL|||
fa|fa_leases|termination_date|date||||
fa|fa_leases|lease_term_months|integer|NOT NULL|||
fa|fa_leases|lease_end_date|date|NOT NULL|||
fa|fa_leases|renewal_options|jsonb||||
fa|fa_leases|purchase_options|jsonb||||
fa|fa_leases|termination_options|jsonb||||
fa|fa_leases|fixed_payment_amount|numeric(19,4)|NOT NULL|||
fa|fa_leases|variable_payment_desc|character varying(2000)||||
fa|fa_leases|variable_payment_amount|numeric(19,4)||0||
fa|fa_leases|residual_value_guarantee|numeric(19,4)||0||
fa|fa_leases|initial_direct_costs|numeric(19,4)||0||
fa|fa_leases|prepayments|numeric(19,4)||0||
fa|fa_leases|lease_incentives|numeric(19,4)||0||
fa|fa_leases|discount_rate|numeric(19,8)||||
fa|fa_leases|incremental_borrowing_rate|numeric(19,8)||||
fa|fa_leases|lease_liability|numeric(19,4)||||
fa|fa_leases|rou_asset_cost|numeric(19,4)||||
fa|fa_leases|rou_asset_accumulated_deprn|numeric(19,4)||0||
fa|fa_leases|rou_asset_nbv|numeric(19,4)||||
fa|fa_leases|currency_code|character varying(15)||'USD'::character varying||
fa|fa_leases|payment_frequency|character varying(30)||'MONTHLY'::character varying||
fa|fa_leases|modification_details|jsonb||||
fa|fa_leases|disclosure_notes|text||||
fa|fa_leases|approval_status|character varying(30)||'PENDING'::character varying||
fa|fa_leases|approved_by|character varying(100)||||
fa|fa_leases|approval_date|timestamp without time zone||||
fa|fa_leases|creation_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_leases|created_by|character varying(100)||||
fa|fa_leases|last_update_date|timestamp without time zone||CURRENT_TIMESTAMP||
fa|fa_leases|last_updated_by|character varying(100)||||
fa|fa_leases|object_version_number|integer||1||
fa|fa_leases|is_active|character varying(1)||'Y'::character varying||
fa|fa_leases|tenant_id|character varying(50)||||
