eam|eam_ai_decisions|idx_eam_ai_decisions_doc|CREATE INDEX idx_eam_ai_decisions_doc ON eam.eam_ai_decisions USING btree (doc_id)|f
eam|eam_ai_decisions|idx_eam_ai_decisions_type|CREATE INDEX idx_eam_ai_decisions_type ON eam.eam_ai_decisions USING btree (decision_type)|f
eam|eam_ai_workflow_state|idx_eam_ai_workflow_state_doc|CREATE INDEX idx_eam_ai_workflow_state_doc ON eam.eam_ai_workflow_state USING btree (doc_type, doc_id)|f
eam|eam_ai_workflow_state|idx_eam_ai_workflow_state_status|CREATE INDEX idx_eam_ai_workflow_state_status ON eam.eam_ai_workflow_state USING btree (status)|f
eam|eam_ai_workflow_state|idx_eam_ai_workflow_state_thread|CREATE INDEX idx_eam_ai_workflow_state_thread ON eam.eam_ai_workflow_state USING btree (thread_id)|f
eam|eam_alerts|eam_alerts_uk1|CREATE UNIQUE INDEX eam_alerts_uk1 ON eam.eam_alerts USING btree (alert_number, tenant_id)|t
eam|eam_alerts|idx_eam_alerts_asset|CREATE INDEX idx_eam_alerts_asset ON eam.eam_alerts USING btree (asset_id)|f
eam|eam_alerts|idx_eam_alerts_severity|CREATE INDEX idx_eam_alerts_severity ON eam.eam_alerts USING btree (severity_code)|f
eam|eam_alerts|idx_eam_alerts_source|CREATE INDEX idx_eam_alerts_source ON eam.eam_alerts USING btree (alert_source_type, alert_source_id)|f
eam|eam_alerts|idx_eam_alerts_status|CREATE INDEX idx_eam_alerts_status ON eam.eam_alerts USING btree (alert_status_code)|f
eam|eam_alerts|idx_eam_alerts_type|CREATE INDEX idx_eam_alerts_type ON eam.eam_alerts USING btree (alert_type_code)|f
eam|eam_asset_attachments|eam_asset_attachments_uk1|CREATE UNIQUE INDEX eam_asset_attachments_uk1 ON eam.eam_asset_attachments USING btree (asset_id, attachment_name, revision_number)|t
eam|eam_asset_attachments|idx_eam_asset_attachments_type|CREATE INDEX idx_eam_asset_attachments_type ON eam.eam_asset_attachments USING btree (attachment_type_code)|f
eam|eam_asset_bom|eam_asset_bom_uk1|CREATE UNIQUE INDEX eam_asset_bom_uk1 ON eam.eam_asset_bom USING btree (asset_id, item_id)|t
eam|eam_asset_bom|idx_eam_asset_bom_asset|CREATE INDEX idx_eam_asset_bom_asset ON eam.eam_asset_bom USING btree (asset_id)|f
eam|eam_asset_bom|idx_eam_asset_bom_item|CREATE INDEX idx_eam_asset_bom_item ON eam.eam_asset_bom USING btree (item_id)|f
eam|eam_asset_bom|idx_eam_asset_bom_usage|CREATE INDEX idx_eam_asset_bom_usage ON eam.eam_asset_bom USING btree (usage_type_code)|f
eam|eam_asset_categories|eam_asset_categories_uk1|CREATE UNIQUE INDEX eam_asset_categories_uk1 ON eam.eam_asset_categories USING btree (category_code, tenant_id)|t
eam|eam_asset_hierarchy|eam_asset_hierarchy_uk1|CREATE UNIQUE INDEX eam_asset_hierarchy_uk1 ON eam.eam_asset_hierarchy USING btree (parent_asset_id, child_asset_id, relationship_type_code)|t
eam|eam_asset_hierarchy|idx_eam_asset_hierarchy_child|CREATE INDEX idx_eam_asset_hierarchy_child ON eam.eam_asset_hierarchy USING btree (child_asset_id)|f
eam|eam_asset_hierarchy|idx_eam_asset_hierarchy_parent|CREATE INDEX idx_eam_asset_hierarchy_parent ON eam.eam_asset_hierarchy USING btree (parent_asset_id)|f
eam|eam_asset_types|eam_asset_types_uk1|CREATE UNIQUE INDEX eam_asset_types_uk1 ON eam.eam_asset_types USING btree (asset_type_code, tenant_id)|t
eam|eam_asset_types|idx_eam_asset_types_class|CREATE INDEX idx_eam_asset_types_class ON eam.eam_asset_types USING btree (asset_class_code)|f
eam|eam_asset_types|idx_eam_asset_types_parent|CREATE INDEX idx_eam_asset_types_parent ON eam.eam_asset_types USING btree (parent_asset_type_id)|f
eam|eam_asset_vendors|eam_asset_vendors_uk1|CREATE UNIQUE INDEX eam_asset_vendors_uk1 ON eam.eam_asset_vendors USING btree (vendor_code, tenant_id)|t
eam|eam_asset_vendors|idx_eam_asset_vendors_type|CREATE INDEX idx_eam_asset_vendors_type ON eam.eam_asset_vendors USING btree (vendor_type_code)|f
eam|eam_assets|eam_assets_uk1|CREATE UNIQUE INDEX eam_assets_uk1 ON eam.eam_assets USING btree (asset_number, tenant_id)|t
eam|eam_assets|idx_eam_assets_barcode|CREATE INDEX idx_eam_assets_barcode ON eam.eam_assets USING btree (barcode)|f
eam|eam_assets|idx_eam_assets_class|CREATE INDEX idx_eam_assets_class ON eam.eam_assets USING btree (asset_class_code)|f
eam|eam_assets|idx_eam_assets_commission|CREATE INDEX idx_eam_assets_commission ON eam.eam_assets USING btree (commission_date)|f
eam|eam_assets|idx_eam_assets_condition|CREATE INDEX idx_eam_assets_condition ON eam.eam_assets USING btree (condition_code)|f
eam|eam_assets|idx_eam_assets_criticality|CREATE INDEX idx_eam_assets_criticality ON eam.eam_assets USING btree (criticality_code)|f
eam|eam_assets|idx_eam_assets_custom|CREATE INDEX idx_eam_assets_custom ON eam.eam_assets USING gin (custom_attributes jsonb_path_ops)|f
eam|eam_assets|idx_eam_assets_location_fn|CREATE INDEX idx_eam_assets_location_fn ON eam.eam_assets USING btree (functional_location_id)|f
eam|eam_assets|idx_eam_assets_location_phys|CREATE INDEX idx_eam_assets_location_phys ON eam.eam_assets USING btree (physical_location_id)|f
eam|eam_assets|idx_eam_assets_manufacturer|CREATE INDEX idx_eam_assets_manufacturer ON eam.eam_assets USING btree (manufacturer_id)|f
eam|eam_assets|idx_eam_assets_ownership|CREATE INDEX idx_eam_assets_ownership ON eam.eam_assets USING btree (ownership_code)|f
eam|eam_assets|idx_eam_assets_rfid|CREATE INDEX idx_eam_assets_rfid ON eam.eam_assets USING btree (rfid_tag)|f
eam|eam_assets|idx_eam_assets_serial|CREATE INDEX idx_eam_assets_serial ON eam.eam_assets USING btree (serial_number)|f
eam|eam_assets|idx_eam_assets_status|CREATE INDEX idx_eam_assets_status ON eam.eam_assets USING btree (asset_status_code)|f
eam|eam_assets|idx_eam_assets_tenant|CREATE INDEX idx_eam_assets_tenant ON eam.eam_assets USING btree (tenant_id, organization_id, site_id)|f
eam|eam_assets|idx_eam_assets_type|CREATE INDEX idx_eam_assets_type ON eam.eam_assets USING btree (asset_type_id)|f
eam|eam_assets|idx_eam_assets_warranty|CREATE INDEX idx_eam_assets_warranty ON eam.eam_assets USING btree (warranty_end_date)|f
eam|eam_audit_log|idx_eam_audit_date|CREATE INDEX idx_eam_audit_date ON eam.eam_audit_log USING btree (change_date)|f
eam|eam_audit_log|idx_eam_audit_table|CREATE INDEX idx_eam_audit_table ON eam.eam_audit_log USING btree (table_name, record_id)|f
eam|eam_audit_log|idx_eam_audit_user|CREATE INDEX idx_eam_audit_user ON eam.eam_audit_log USING btree (changed_by)|f
eam|eam_budgets|eam_budgets_uk1|CREATE UNIQUE INDEX eam_budgets_uk1 ON eam.eam_budgets USING btree (budget_code, tenant_id)|t
eam|eam_budgets|idx_eam_budgets_asset|CREATE INDEX idx_eam_budgets_asset ON eam.eam_budgets USING btree (asset_id)|f
eam|eam_budgets|idx_eam_budgets_category|CREATE INDEX idx_eam_budgets_category ON eam.eam_budgets USING btree (budget_category_code)|f
eam|eam_budgets|idx_eam_budgets_year|CREATE INDEX idx_eam_budgets_year ON eam.eam_budgets USING btree (budget_year)|f
eam|eam_calibration_requirements|eam_cal_req_uk1|CREATE UNIQUE INDEX eam_cal_req_uk1 ON eam.eam_calibration_requirements USING btree (calibration_code, tenant_id)|t
eam|eam_calibration_requirements|idx_eam_cal_req_asset|CREATE INDEX idx_eam_cal_req_asset ON eam.eam_calibration_requirements USING btree (asset_id)|f
eam|eam_calibration_requirements|idx_eam_cal_req_tool|CREATE INDEX idx_eam_cal_req_tool ON eam.eam_calibration_requirements USING btree (tool_id)|f
eam|eam_calibration_results|idx_eam_cal_results_asset|CREATE INDEX idx_eam_cal_results_asset ON eam.eam_calibration_results USING btree (asset_id)|f
eam|eam_calibration_results|idx_eam_cal_results_due|CREATE INDEX idx_eam_cal_results_due ON eam.eam_calibration_results USING btree (next_due_date)|f
eam|eam_calibration_results|idx_eam_cal_results_req|CREATE INDEX idx_eam_cal_results_req ON eam.eam_calibration_results USING btree (cal_req_id)|f
eam|eam_compliance_records|idx_eam_compliance_records_asset|CREATE INDEX idx_eam_compliance_records_asset ON eam.eam_compliance_records USING btree (asset_id)|f
eam|eam_compliance_records|idx_eam_compliance_records_due|CREATE INDEX idx_eam_compliance_records_due ON eam.eam_compliance_records USING btree (due_date)|f
eam|eam_compliance_records|idx_eam_compliance_records_req|CREATE INDEX idx_eam_compliance_records_req ON eam.eam_compliance_records USING btree (compliance_req_id)|f
eam|eam_compliance_requirements|eam_compliance_req_uk1|CREATE UNIQUE INDEX eam_compliance_req_uk1 ON eam.eam_compliance_requirements USING btree (requirement_code, tenant_id)|t
eam|eam_components|eam_components_uk1|CREATE UNIQUE INDEX eam_components_uk1 ON eam.eam_components USING btree (component_code, asset_id, tenant_id)|t
eam|eam_components|idx_eam_components_asset|CREATE INDEX idx_eam_components_asset ON eam.eam_components USING btree (asset_id)|f
eam|eam_components|idx_eam_components_condition|CREATE INDEX idx_eam_components_condition ON eam.eam_components USING btree (condition_code)|f
eam|eam_components|idx_eam_components_parent|CREATE INDEX idx_eam_components_parent ON eam.eam_components USING btree (parent_component_id)|f
eam|eam_components|idx_eam_components_serial|CREATE INDEX idx_eam_components_serial ON eam.eam_components USING btree (serial_number)|f
eam|eam_components|idx_eam_components_type|CREATE INDEX idx_eam_components_type ON eam.eam_components USING btree (component_type_code)|f
eam|eam_condition_monitoring_programs|eam_cm_programs_uk1|CREATE UNIQUE INDEX eam_cm_programs_uk1 ON eam.eam_condition_monitoring_programs USING btree (program_code, tenant_id)|t
eam|eam_condition_monitoring_programs|idx_eam_cm_programs_asset|CREATE INDEX idx_eam_cm_programs_asset ON eam.eam_condition_monitoring_programs USING btree (asset_id)|f
eam|eam_condition_monitoring_programs|idx_eam_cm_programs_tech|CREATE INDEX idx_eam_cm_programs_tech ON eam.eam_condition_monitoring_programs USING btree (technology_code)|f
eam|eam_condition_readings|idx_eam_cond_readings_asset|CREATE INDEX idx_eam_cond_readings_asset ON eam.eam_condition_readings USING btree (asset_id, reading_time DESC)|f
eam|eam_condition_readings|idx_eam_cond_readings_program|CREATE INDEX idx_eam_cond_readings_program ON eam.eam_condition_readings USING btree (cm_program_id)|f
eam|eam_condition_readings|idx_eam_cond_readings_severity|CREATE INDEX idx_eam_cond_readings_severity ON eam.eam_condition_readings USING btree (severity_code)|f
eam|eam_condition_readings|idx_eam_cond_readings_time|CREATE INDEX idx_eam_cond_readings_time ON eam.eam_condition_readings USING btree (reading_time DESC)|f
eam|eam_contract_assets|eam_contract_assets_uk1|CREATE UNIQUE INDEX eam_contract_assets_uk1 ON eam.eam_contract_assets USING btree (contract_id, asset_id)|t
eam|eam_contract_assets|idx_eam_contract_assets_asset|CREATE INDEX idx_eam_contract_assets_asset ON eam.eam_contract_assets USING btree (asset_id)|f
eam|eam_decommission_plans|eam_decommission_plans_uk1|CREATE UNIQUE INDEX eam_decommission_plans_uk1 ON eam.eam_decommission_plans USING btree (plan_number, tenant_id)|t
eam|eam_decommission_plans|idx_eam_decommission_asset|CREATE INDEX idx_eam_decommission_asset ON eam.eam_decommission_plans USING btree (asset_id)|f
eam|eam_decommission_plans|idx_eam_decommission_status|CREATE INDEX idx_eam_decommission_status ON eam.eam_decommission_plans USING btree (plan_status_code)|f
eam|eam_document_assignments|eam_doc_assignments_uk1|CREATE UNIQUE INDEX eam_doc_assignments_uk1 ON eam.eam_document_assignments USING btree (document_id, assignment_type, assignment_id)|t
eam|eam_document_assignments|idx_eam_doc_assignments_doc|CREATE INDEX idx_eam_doc_assignments_doc ON eam.eam_document_assignments USING btree (document_id)|f
eam|eam_document_assignments|idx_eam_doc_assignments_ref|CREATE INDEX idx_eam_doc_assignments_ref ON eam.eam_document_assignments USING btree (assignment_type, assignment_id)|f
eam|eam_documents|eam_documents_uk1|CREATE UNIQUE INDEX eam_documents_uk1 ON eam.eam_documents USING btree (document_number, tenant_id)|t
eam|eam_documents|idx_eam_documents_status|CREATE INDEX idx_eam_documents_status ON eam.eam_documents USING btree (document_status_code)|f
eam|eam_documents|idx_eam_documents_type|CREATE INDEX idx_eam_documents_type ON eam.eam_documents USING btree (document_type_code)|f
eam|eam_failure_codes|eam_failure_codes_uk1|CREATE UNIQUE INDEX eam_failure_codes_uk1 ON eam.eam_failure_codes USING btree (failure_code, asset_type_id, failure_type_code, tenant_id)|t
eam|eam_failure_codes|idx_eam_failure_codes_asset_type|CREATE INDEX idx_eam_failure_codes_asset_type ON eam.eam_failure_codes USING btree (asset_type_id)|f
eam|eam_failure_codes|idx_eam_failure_codes_parent|CREATE INDEX idx_eam_failure_codes_parent ON eam.eam_failure_codes USING btree (parent_failure_code_id)|f
eam|eam_failure_codes|idx_eam_failure_codes_type|CREATE INDEX idx_eam_failure_codes_type ON eam.eam_failure_codes USING btree (failure_type_code)|f
eam|eam_failure_history|idx_eam_failure_hist_asset|CREATE INDEX idx_eam_failure_hist_asset ON eam.eam_failure_history USING btree (asset_id)|f
eam|eam_failure_history|idx_eam_failure_hist_code|CREATE INDEX idx_eam_failure_hist_code ON eam.eam_failure_history USING btree (failure_code_id)|f
eam|eam_failure_history|idx_eam_failure_hist_date|CREATE INDEX idx_eam_failure_hist_date ON eam.eam_failure_history USING btree (failure_date)|f
eam|eam_failure_history|idx_eam_failure_hist_wo|CREATE INDEX idx_eam_failure_hist_wo ON eam.eam_failure_history USING btree (work_order_id)|f
eam|eam_fmea_items|eam_fmea_items_uk1|CREATE UNIQUE INDEX eam_fmea_items_uk1 ON eam.eam_fmea_items USING btree (fmea_study_id, item_sequence)|t
eam|eam_fmea_items|idx_eam_fmea_items_study|CREATE INDEX idx_eam_fmea_items_study ON eam.eam_fmea_items USING btree (fmea_study_id)|f
eam|eam_fmea_studies|eam_fmea_studies_uk1|CREATE UNIQUE INDEX eam_fmea_studies_uk1 ON eam.eam_fmea_studies USING btree (study_code, tenant_id)|t
eam|eam_fmea_studies|idx_eam_fmea_studies_asset|CREATE INDEX idx_eam_fmea_studies_asset ON eam.eam_fmea_studies USING btree (asset_id)|f
eam|eam_functional_locations|eam_functional_locations_uk1|CREATE UNIQUE INDEX eam_functional_locations_uk1 ON eam.eam_functional_locations USING btree (location_code, tenant_id)|t
eam|eam_functional_locations|idx_eam_fn_loc_code|CREATE INDEX idx_eam_fn_loc_code ON eam.eam_functional_locations USING btree (location_code)|f
eam|eam_functional_locations|idx_eam_fn_loc_parent|CREATE INDEX idx_eam_fn_loc_parent ON eam.eam_functional_locations USING btree (parent_location_id)|f
eam|eam_functional_locations|idx_eam_fn_loc_path|CREATE INDEX idx_eam_fn_loc_path ON eam.eam_functional_locations USING gist (location_path)|f
eam|eam_functional_locations|idx_eam_fn_loc_type|CREATE INDEX idx_eam_fn_loc_type ON eam.eam_functional_locations USING btree (location_type_code)|f
eam|eam_inspections|eam_inspections_uk1|CREATE UNIQUE INDEX eam_inspections_uk1 ON eam.eam_inspections USING btree (inspection_number, tenant_id)|t
eam|eam_inspections|idx_eam_inspections_asset|CREATE INDEX idx_eam_inspections_asset ON eam.eam_inspections USING btree (asset_id)|f
eam|eam_inspections|idx_eam_inspections_due|CREATE INDEX idx_eam_inspections_due ON eam.eam_inspections USING btree (next_inspection_date)|f
eam|eam_inspections|idx_eam_inspections_status|CREATE INDEX idx_eam_inspections_status ON eam.eam_inspections USING btree (inspection_status_code)|f
eam|eam_inspections|idx_eam_inspections_type|CREATE INDEX idx_eam_inspections_type ON eam.eam_inspections USING btree (inspection_type_code)|f
eam|eam_integration_connections|eam_integration_connections_uk1|CREATE UNIQUE INDEX eam_integration_connections_uk1 ON eam.eam_integration_connections USING btree (connection_code, tenant_id)|t
eam|eam_integration_logs|idx_eam_integration_logs_conn|CREATE INDEX idx_eam_integration_logs_conn ON eam.eam_integration_logs USING btree (connection_id)|f
eam|eam_integration_logs|idx_eam_integration_logs_status|CREATE INDEX idx_eam_integration_logs_status ON eam.eam_integration_logs USING btree (status_code)|f
eam|eam_integration_logs|idx_eam_integration_logs_time|CREATE INDEX idx_eam_integration_logs_time ON eam.eam_integration_logs USING btree (start_time)|f
eam|eam_jsa|eam_jsa_uk1|CREATE UNIQUE INDEX eam_jsa_uk1 ON eam.eam_jsa USING btree (jsa_number, tenant_id)|t
eam|eam_jsa_steps|eam_jsa_steps_uk1|CREATE UNIQUE INDEX eam_jsa_steps_uk1 ON eam.eam_jsa_steps USING btree (jsa_id, step_sequence)|t
eam|eam_jsa_steps|idx_eam_jsa_steps_jsa|CREATE INDEX idx_eam_jsa_steps_jsa ON eam.eam_jsa_steps USING btree (jsa_id)|f
eam|eam_kit_contents|eam_kit_contents_uk1|CREATE UNIQUE INDEX eam_kit_contents_uk1 ON eam.eam_kit_contents USING btree (kit_id, item_id)|t
eam|eam_kit_contents|idx_eam_kit_contents_kit|CREATE INDEX idx_eam_kit_contents_kit ON eam.eam_kit_contents USING btree (kit_id)|f
eam|eam_kits|eam_kits_uk1|CREATE UNIQUE INDEX eam_kits_uk1 ON eam.eam_kits USING btree (kit_code, tenant_id)|t
